Time IDCar NodeBegin NodeEnd Distance Velocity Latitude Longitude
10 709171 31718366 31718331 0,051 1,059 52,1533288006593 20,9209731609648
10 709281 132225956 59842186 0,074 0 52,1733305220027 20,8384430243451
10 709456 31156950 31156949 0,479 17,56 52,1328458642615 21,1937633865838
10 709643 131642290 131642292 0,394 2,737 52,2533981406579 21,1525072191751
10 709653 31156950 31156949 0,164 4,053 52,130332731829 21,1958937514487
10 709916 131642290 131642292 0,470 0 52,2529268024226 21,1516994103516
10 709985 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
10 710143 132225956 59842186 0,059 0 52,1733248220027 20,8386637672023
10 710172 32912934 32598967 0,048 16,68 52,2367230146261 20,9797065503193
10 710208 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
10 710214 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
10 710412 131642290 131642292 0,432 0 52,2531624715403 21,1521033147633
10 710682 59842210 252417594 0,062 11,39 52,1738840682731 20,8513703582056
10 710684 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
10 710716 31718366 31718331 0,044 2,068 52,1532853506593 20,9210582172148
10 710813 32528082 32528068 0,067 0 52,233638515303 20,9978150936168
10 710899 216205665 252338939 0,615 39,22 52,3539188671476 21,1305117141395
10 710951 31156950 31156949 0,344 13,51 52,1317688075047 21,1946764000974
10 710999 34678002 97964818 0,104 0 52,2389170575436 20,9450186753056
10 711252 34533187 209094332 0,092 1,395 52,2563866155139 20,9869861844654
10 711262 131642290 131642292 0,470 0 52,2529268024226 21,1516994103516
10 711341 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
10 711584 31156950 31156949 0,246 10,80 52,1309909331804 21,195335798746
10 711732 132460751 27282383 0,083 13,88 52,1445604102974 20,9090735855034
10 711763 216205665 252338939 0,610 39,75 52,3539554512222 21,130541861945
10 711798 34461526 254611758 0,085 5,669 52,2411725169177 21,134750029616
10 711899 131642290 131642292 0,439 0 52,2531153377168 21,152022533881
10 711980 131642290 131642292 0,432 0 52,2531624715403 21,1521033147633
10 712170 131642290 131642292 0,462 0 52,2529739362462 21,1517801912339
10 712191 32690965 32690955 0,197 22,82 52,1744357437063 21,1516013548397
10 712336 131642290 131642292 0,424 0 52,2532096053638 21,1521840956457
10 712489 132225956 59842186 0,089 1,357 52,1733362220027 20,838222281488
10 712599 31156950 31156949 0,554 8,107 52,1334442291263 21,1932561568541
10 712623 32675474 32675472 0,202 20,38 52,1132124404492 21,1102324077102
10 712677 216205665 252338939 0,292 3,525 52,3565122176238 21,1326488141395
10 712986 31156950 31156949 0,554 9,458 52,1334442291263 21,1932561568541
10 713093 131642290 131642292 0,417 0 52,2532567391873 21,152264876528
10 713181 252338966 34813430 0,059 15,02 52,3475697619368 21,1254135110769
10 713194 132225956 59842186 0,081 1,357 52,1733333720027 20,8383326529166
10 713313 132460751 27282383 0,064 11,79 52,1444253495858 20,908895793153
10 713338 131642290 131642292 0,424 0 52,2532096053638 21,1521840956457
10 713548 132225956 59842186 0,074 1,357 52,1733305220027 20,8384430243451
10 713568 201867156 32601859 0,066 16,39 52,2017576731823 20,971699977436
10 713633 132225956 59842186 0,014 0 52,1733077220027 20,8393259957737
10 713833 257441139 32676762 0,093 17,01 52,1761616463741 21,0396368538849
10 713933 252338966 34813430 0,059 16,39 52,3475697619368 21,1254135110769
10 714157 132225956 59842186 0,051 0 52,1733219720027 20,8387741386309
10 714308 32594635 32553383 0,046 8,639 52,2249900179896 20,9902391825873
10 714361 247810696 252907846 0,134 14,72 52,1392556855022 21,0556474686417
10 714386 131642290 131642292 0,462 0 52,2529739362462 21,1517801912339
10 714388 55461850 26385831 0,439 2,367 52,1323805853314 21,017816421983
10 714454 252338966 34813430 0,051 15,03 52,3475090514105 21,1253633689716
10 714493 31156660 34678010 0,063 11,61 52,2367067723729 20,9557207915888
10 714618 132225956 59842186 0,066 0 52,1733276720027 20,8385533957737
10 714666 216205665 252338939 0,271 26,78 52,3566805854873 21,1327875608937
10 714929 31156950 31156949 0,246 10,80 52,1309909331804 21,195335798746
10 715039 32675474 32675472 0,195 19,89 52,113156058631 21,1102938198314
10 715094 31156950 31156949 0,164 6,327 52,130332731829 21,1958937514487
10 715182 32335043 26515509 0,063 2,916 52,1833958938778 20,9784989925961
10 715626 34523712 34523711 0,103 18,57 52,2737599653456 21,0429228438338
10 715847 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
10 715848 132460751 27282383 0,070 12,86 52,1444672698594 20,9089509765137
10 715997 34533187 209094332 0,092 2,791 52,2563866155139 20,9869861844654
10 716005 31156950 31156949 0,239 10,80 52,1309310966939 21,195386521719
10 716056 131642290 131642292 0,409 0 52,2533038730109 21,1523456574104
10 716150 252338966 34813430 0,051 16,40 52,3475090514105 21,1253633689716
10 716180 31156924 31156925 0,136 41,90 52,1804471318248 21,1371319656465
10 716184 31158851 34819772 0,033 6,160 52,2519530907142 20,9133949760058
10 716450 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
10 716571 131642290 131642292 0,455 0 52,2530210700697 21,1518609721163
10 716602 34678002 97964818 0,089 5,932 52,2389380775436 20,9448006653056
10 716957 34461526 254611758 0,077 5,669 52,2412309169177 21,1348152526929
10 716991 34555050 252408161 0,049 9,071 52,2568754446838 20,9481776968628
10 717001 31718366 31718331 0,051 12,25 52,1533288006593 20,9209731609648
10 717097 31156924 31156925 0,135 41,59 52,1804587184755 21,1371152874621
10 717119 31156924 31156925 0,129 41,90 52,1804978374161 21,1370589784455
10 717206 35980955 35966858 0,058 10,63 52,2244236564439 21,041278201689
10 717221 34678002 97964818 0,081 4,060 52,2389485875436 20,9446916603056
10 717225 34678002 97964818 0,119 0 52,2388960375436 20,9452366853056
10 717243 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
10 717296 32675474 32675472 0,059 10,87 52,1121411859037 21,1113992380133
10 717337 252338966 34813430 0,195 13,62 52,3486625514105 21,1263160689716
10 717387 31718366 31718331 0,097 6,801 52,1535895006593 20,9204628234648
10 717487 252338966 34813430 0,195 14,98 52,3486625514105 21,1263160689716
10 717533 34533187 209094332 0,061 11,16 52,2565235821805 20,9873827511321
10 717610 216205665 252338939 0,014 5,448 52,3587437052428 21,1344877141395
10 718056 31156950 31156949 0,156 8,107 52,1302728953426 21,1959444744217
10 718101 131642290 131642292 0,455 0 52,2530210700697 21,1518609721163
10 718224 216205665 252338939 0,111 0,792 52,3579596690524 21,1338416141395
10 718244 32675474 32675472 0,059 10,87 52,1121411859037 21,1113992380133
10 718257 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
10 718342 216205665 252338939 0,111 2,135 52,3579596690524 21,1338416141395
10 718373 252338966 34813430 0,188 13,62 52,3486018408842 21,1262659268664
10 718483 252338966 34813430 0,188 14,98 52,3486018408842 21,1262659268664
10 718495 252338966 34813430 0,044 15,04 52,3474483408842 21,1253132268664
10 718662 131642290 131642292 0,515 0 52,2526439994815 21,1512147250574
10 718667 201867156 32601859 0,057 16,01 52,2017956002271 20,9715898004076
10 718711 35969470 35969472 0,064 29,27 52,3031390087436 20,9412602224164
10 718756 252338966 34813430 0,044 16,42 52,3474483408842 21,1253132268664
10 718761 131642290 131642292 0,508 0 52,252691133305 21,1512955059398
10 718899 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
10 719036 34461526 254611758 0,077 5,669 52,2412309169177 21,1348152526929
10 719164 216205665 252338939 0,607 39,22 52,3539791776238 21,1305614141395
10 719195 32528082 32528068 0,060 7,656 52,2337041768414 20,9977812705399
10 719289 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
10 719384 34533187 209094332 0,084 1,395 52,2564208571805 20,9870853261321
10 719400 32675474 32675472 0,195 20,38 52,113156058631 21,1102938198314
10 719718 31718366 31718331 0,044 9,111 52,1532853506593 20,9210582172148
10 719955 132460751 27282383 0,062 12,86 52,1444111682316 20,9088771249831
10 720002 132460751 27282383 0,099 0,409 52,1446682102974 20,9092154921701
10 720166 216205665 252338939 0,607 40,57 52,3539791776238 21,1305614141395
10 720321 32675474 32675472 0,187 19,89 52,1130996768128 21,1103552319526
10 720522 34461526 254611758 0,069 5,669 52,2412893169177 21,1348804757699
10 720814 34461526 254611758 0,069 5,669 52,2412893169177 21,1348804757699
10 720874 132225956 59842186 0,006 0 52,1733048720027 20,8394363672023
10 720948 31158851 34819772 0,050 0 52,2520673240476 20,9135630760058
10 720951 32675474 32675472 0,051 10,91 52,1120848040856 21,1114606501345
10 720960 216205665 252338939 0,006 2,733 52,358804015719 21,1345374141395
10 721002 216205665 252338939 0,104 1,678 52,3580199795286 21,1338913141395
10 721114 132225956 59842186 0,044 0 52,1733191220027 20,8388845100594
10 721291 32675474 32675472 0,051 10,91 52,1120848040856 21,1114606501345
10 721306 32675474 32675472 0,044 10,94 52,1120284222674 21,1115220622557
10 721344 131642290 131642292 0,447 0 52,2530682038932 21,1519417529986
10 721574 131642290 131642292 0,515 0 52,2526439994815 21,1512147250574
10 721576 131642290 131642292 0,500 0 52,2527382671285 21,1513762868221
10 721604 216205665 252338939 0,299 0,243 52,3564519071476 21,1325991141395
10 721622 34533187 209094332 0,076 1,395 52,2564550988472 20,9871844677988
10 721650 32021985 32021986 0,047 8,666 52,1373928965654 21,0502805988229
10 721738 252338966 34813430 0,036 15,05 52,3473876303579 21,1252630847611
10 721772 32528082 32528068 0,060 10,02 52,2337041768414 20,9977812705399
10 721802 216205665 252338939 0,006 5,467 52,358804015719 21,1345374141395
10 721937 131642290 131642292 0,485 0 52,2528325347756 21,1515378485869
10 722444 32690965 32690955 0,185 22,63 52,1743793460419 21,1517492286085
10 722627 34523712 34523711 0,021 15,71 52,2744956632068 21,042958184003
10 722724 34678002 97964818 0,134 0 52,2388750175436 20,9454546953056
10 722844 32528082 32528068 0,043 21,34 52,2338460169978 20,9977082069073
10 722893 34461526 254611758 0,061 5,669 52,2413477169177 21,1349456988468
10 722956 216205665 252338939 0,104 2,115 52,3580199795286 21,1338913141395
10 723090 252338966 34813430 0,180 13,62 52,3485411303579 21,1262157847611
10 723101 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
10 723128 216205665 252338939 0,096 2,116 52,3580802900048 21,1339410141395
10 723176 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
10 723466 131642290 131642292 0,493 0 52,252785400952 21,1514570677045
10 723628 52808302 52808298 0,102 20,69 52,3577831716155 21,02894228361
10 723629 32320937 33199595 0,074 0 52,2086228658748 21,0141718320996
10 723658 31156950 31156949 0,239 10,80 52,1309310966939 21,195386521719
10 723718 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
10 723774 31156924 31156925 0,127 41,91 52,18050966393 21,1370419549945
10 723799 252338966 34813430 0,180 14,98 52,3485411303579 21,1262157847611
10 723821 131642290 131642292 0,439 0 52,2531153377168 21,152022533881
10 723844 132225956 59842186 0,036 0 52,1733162720027 20,838994881488
10 723854 31158851 34819772 0,041 0 52,2520102073809 20,9134790260058
10 723873 216205665 252338939 0,096 9,840 52,3580802900048 21,1339410141395
10 723967 132225956 59842186 0,104 0 52,1733419220027 20,8380015386309
10 724257 32528082 32528068 0,083 0 52,233507192226 20,9978827397706
10 724270 216205665 252338939 0,600 39,22 52,3540394881 21,1306111141395
10 724306 34533187 209094332 0,084 15,35 52,2564208571805 20,9870853261321
10 724364 34678002 97964818 0,149 0 52,2388539975436 20,9456727053056
10 724382 252338966 34813430 0,173 13,62 52,3484804198316 21,1261656426559
10 724386 132460751 27282383 0,230 23,31 52,1455845102974 20,9104216988367
10 724431 32528082 32528068 0,037 20,83 52,2339011614568 20,9976798013091
10 724498 34678002 97964818 0,081 5,414 52,2389485875436 20,9446916603056
10 724673 216205665 252338939 0,520 38,45 52,3546815557219 21,1311402222286
10 724675 34533187 209094332 0,076 1,395 52,2564550988472 20,9871844677988
10 724809 32675474 32675472 0,044 10,94 52,1120284222674 21,1115220622557
10 725030 132460751 27282383 0,060 12,54 52,1443987102974 20,9088607255034
10 725082 31156950 31156949 0,156 4,053 52,1302728953426 21,1959444744217
10 725090 34461446 34461444 0,072 13,29 52,2327853754999 21,1240470720815
10 725112 34461526 254611758 0,061 5,669 52,2413477169177 21,1349456988468
10 725289 252338966 34813430 0,173 14,98 52,3484804198316 21,1261656426559
10 725455 252338966 34813430 0,165 13,62 52,3484197093052 21,1261155005506
10 725656 34678002 97964818 0,096 0 52,2389275675436 20,9449096703056
10 725690 59842210 252417594 0,054 11,43 52,1738814432731 20,8512544957056
10 725864 34678002 97964818 0,126 0 52,2388855275436 20,9453456903056
10 725988 131642290 131642292 0,477 0 52,2528796685991 21,1516186294692
10 726005 254526110 254526091 0,106 21,76 52,2863089591252 21,0459151377623
10 726007 132225956 59842186 0,066 1,357 52,1733276720027 20,8385533957737
10 726125 31156950 31156949 0,344 14,86 52,1317688075047 21,1946764000974
10 726159 32335043 26515509 0,055 10,20 52,1834274438778 20,9783919800961
10 726229 34523712 34523711 0,031 16,48 52,274404973824 21,0429538276248
10 726278 59842210 252417594 0,054 11,43 52,1738814432731 20,8512544957056
10 726675 32675474 32675472 0,036 10,98 52,1119720404492 21,1115834743769
10 726679 216205665 252338939 0,565 40,50 52,3543157641588 21,1308387847034
10 726827 259412303 259412293 0,080 16,07 52,1927627736572 20,8361491122802
10 726878 32601849 32601847 0,065 17,04 52,1983805461501 20,9798942832756
10 726906 216205665 252338939 0,519 38,42 52,3546855493716 21,1311435132719
10 727033 31158851 34819772 0,033 0 52,2519530907142 20,9133949760058
10 727042 132460751 27282383 0,230 20,42 52,1455845102974 20,9104216988367
10 727045 31156924 31156925 0,121 41,90 52,1805485430075 21,1369859912445
10 727104 32675474 32675472 0,036 10,98 52,1119720404492 21,1115834743769
10 727169 252338966 34813430 0,165 14,98 52,3484197093052 21,1261155005506
10 727237 32675474 32675472 0,187 20,38 52,1130996768128 21,1103552319526
10 727270 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
10 727279 216205665 252338939 0,089 8,487 52,3581406004809 21,1339907141395
10 727339 32335043 26515509 0,055 10,20 52,1834274438778 20,9783919800961
10 727387 32912934 32598967 0,064 21,38 52,2368091646261 20,9799027753193
10 727411 32528082 32528068 0,090 0 52,2334415306876 20,9979165628476
10 727525 261212841 261212839 0,060 1,373 52,2571707731116 20,9479475860027
10 727779 132225956 59842186 0,081 0 52,1733333720027 20,8383326529166
10 727916 252338966 34813430 0,157 13,62 52,3483589987789 21,1260653584453
10 727918 132225956 59842186 0,029 0 52,1733134220027 20,8391052529166
10 727977 32528082 32528068 0,098 0 52,2333758691491 20,9979503859245
10 728006 132225956 59842186 0,097 0 52,1733390720027 20,8381119100594
10 728013 216205665 252338939 0,512 38,42 52,354746707266 21,131193911603
10 728094 251774709 60054506 0,429 42,86 52,338100161673 20,9575942688373
10 728095 252338966 34813430 0,157 14,98 52,3483589987789 21,1260653584453
10 728536 251774709 60054506 0,191 32,86 52,339846138942 20,9555700978566
10 728738 32320937 33199595 0,066 0 52,2086023558748 21,0140670520996
10 728820 216205665 252338939 0,504 38,42 52,3548078651604 21,1312443099342
10 728896 131642290 131642292 0,493 0 52,252785400952 21,1514570677045
10 728989 131642290 131642292 0,508 0 52,252691133305 21,1512955059398
10 729059 31718366 31718331 0,089 5,441 52,1535460506593 20,9205478797148
10 729243 216205665 252338939 0,489 37,05 52,3549301809491 21,1313451065965
10 729447 34523712 34523711 0,020 16,33 52,2745056091572 21,0429586617692
10 729499 132460751 27282383 0,054 12,83 52,1443537543689 20,9088015460419
10 729605 31718366 31718331 0,036 8,170 52,1532419006593 20,9211432734648
10 729672 131642290 131642292 0,447 0 52,2530682038932 21,1519417529986
10 729686 31156950 31156949 0,336 13,51 52,1317089710182 21,1947271230703
10 729717 32528082 32528068 0,075 0 52,2335728537645 20,9978489166937
10 729787 132460751 27282383 0,091 1,070 52,1446143102974 20,9091445388367
10 729913 251852560 34522515 0,058 10,63 52,2561050008578 21,0104087190807
10 729982 216205665 252338939 0,089 9,859 52,3581406004809 21,1339907141395
10 730018 34461526 254611758 0,054 5,669 52,2414061169177 21,1350109219237
10 730051 216205665 252338939 0,081 8,115 52,3582009109571 21,1340404141395
10 730118 131642290 131642292 0,500 0 52,2527382671285 21,1513762868221
10 730130 32675474 32675472 0,180 19,89 52,1130432949947 21,1104166440739
10 730135 34678002 97964818 0,141 0 52,2388645075436 20,9455637003056
10 730324 132460751 27282383 0,052 12,60 52,1443448102974 20,9087897721701
10 730407 31156950 31156949 0,336 14,86 52,1317089710182 21,1947271230703
10 730460 34678002 97964818 0,056 16,50 52,2389841402253 20,9443229238578
10 730520 59842210 252417594 0,046 11,47 52,1738788182731 20,8511386332056
10 730680 252338966 34813430 0,150 13,62 52,3482982882526 21,1260152163401
10 730782 34678002 97964818 0,074 6,063 52,2389590975436 20,9445826553056
10 730826 132460751 27282383 0,222 21,81 52,1455306102974 20,9103507455034
